id,YEAR,positive_negtive_中立,positive_negtive_消极,positive_negtive_积极
f000950527a6feb6d3fab8691693dc5f61eeecab499a2cf0,2018.0,0.0,0.0,0.007662835249042145
f000950527a6feb6d3fab8691693dc5f61eeecab499a2cf0,2019.0,0.0,0.0,0.0038314176245210726
f000950527a6feb6d440d6eb35408b379795d7a9a3a6a540,2014.0,0.004629629629629629,0.0,0.0038314176245210726
f000950527a6feb6d440d6eb35408b379795d7a9a3a6a540,2015.0,0.009259259259259259,0.0,0.02681992337164751
f000950527a6feb6d440d6eb35408b379795d7a9a3a6a540,2017.0,0.004629629629629629,0.0,0.0
f000950527a6feb6d466da59cc7e50cd1e671a37fb792771,2015.0,0.004629629629629629,0.0,0.0
f000950527a6feb6d466da59cc7e50cd1e671a37fb792771,2016.0,0.004629629629629629,0.0,0.0
f000950527a6feb6d466da59cc7e50cd1e671a37fb792771,2017.0,0.0,0.0,0.011494252873563218
f000950527a6feb6d4a459bb77d207c31391c73c4a935c58,2009.0,0.004629629629629629,0.0,0.0
f000950527a6feb6d4a459bb77d207c31391c73c4a935c58,2010.0,0.013888888888888888,0.0,0.0
f000950527a6feb6d4a459bb77d207c31391c73c4a935c58,2011.0,0.032407407407407406,0.0,0.0
f000950527a6feb6d4a459bb77d207c31391c73c4a935c58,2012.0,0.032407407407407406,0.01,0.0
f000950527a6feb6d4a459bb77d207c31391c73c4a935c58,2013.0,0.004629629629629629,0.0,0.0
f000950527a6feb6d4a459bb77d207c31391c73c4a935c58,2014.0,0.046296296296296294,0.0,0.01532567049808429
f000950527a6feb6d4a459bb77d207c31391c73c4a935c58,2015.0,0.0,0.0,0.0038314176245210726
f000950527a6feb6d4a459bb77d207c31391c73c4a935c58,2016.0,0.013888888888888888,0.0,0.0
f000950527a6feb6d4a459bb77d207c31391c73c4a935c58,2017.0,0.004629629629629629,0.0,0.0038314176245210726
f000950527a6feb6d4a459bb77d207c31391c73c4a935c58,2018.0,0.018518518518518517,0.11,0.0038314176245210726
f000950527a6feb6d4a459bb77d207c31391c73c4a935c58,2019.0,0.013888888888888888,0.0,0.0
f000950527a6feb6d4a459bb77d207c31391c73c4a935c58,2020.0,0.009259259259259259,0.0,0.0
f000950527a6feb6d4bbacdd1e86ae3919553a0e0e954ee8,2015.0,0.004629629629629629,0.0,0.0
f000950527a6feb6d4bbacdd1e86ae3919553a0e0e954ee8,2016.0,0.027777777777777776,0.0,0.0038314176245210726
f000950527a6feb6d4bbacdd1e86ae3919553a0e0e954ee8,2017.0,0.018518518518518517,0.0,0.011494252873563218
f000950527a6feb6d4bbacdd1e86ae3919553a0e0e954ee8,2018.0,0.009259259259259259,0.01,0.0038314176245210726
f000950527a6feb6d4bbacdd1e86ae3919553a0e0e954ee8,2020.0,0.004629629629629629,0.0,0.0
f000950527a6feb6d4c16d6a357cd6279db116cb304fb685,2017.0,0.0,0.01,0.022988505747126436
f000950527a6feb6d4c16d6a357cd6279db116cb304fb685,2018.0,0.004629629629629629,0.0,0.04597701149425287
f000950527a6feb6d4c16d6a357cd6279db116cb304fb685,2019.0,0.0,0.0,0.007662835249042145
f000950527a6feb6d4c16d6a357cd6279db116cb304fb685,2020.0,0.009259259259259259,0.0,0.0038314176245210726
f000950527a6feb6d4ee12aea802d533ec17b343534e7256,2019.0,0.018518518518518517,0.01,0.0
f000950527a6feb6d6c38548a68453dbbae0b429e066e447,2006.0,0.0,0.01,0.0
f000950527a6feb6d6c38548a68453dbbae0b429e066e447,2007.0,0.004629629629629629,0.0,0.0
f000950527a6feb6d6c38548a68453dbbae0b429e066e447,2010.0,0.004629629629629629,0.0,0.0
f000950527a6feb6d6c38548a68453dbbae0b429e066e447,2011.0,0.0,0.01,0.0038314176245210726
f000950527a6feb6d6c38548a68453dbbae0b429e066e447,2012.0,0.0,0.0,0.0038314176245210726
f000950527a6feb6d6c38548a68453dbbae0b429e066e447,2013.0,0.0,0.04,0.0
f000950527a6feb6d6c38548a68453dbbae0b429e066e447,2014.0,0.004629629629629629,0.0,0.0
f000950527a6feb6d6c38548a68453dbbae0b429e066e447,2016.0,0.0,0.01,0.0038314176245210726
f000950527a6feb6d6c38548a68453dbbae0b429e066e447,2017.0,0.013888888888888888,0.04,0.0038314176245210726
f000950527a6feb6d6c38548a68453dbbae0b429e066e447,2018.0,0.009259259259259259,0.03,0.0038314176245210726
f000950527a6feb6d6c38548a68453dbbae0b429e066e447,2019.0,0.009259259259259259,0.06,0.0038314176245210726
f000950527a6feb6d6c38548a68453dbbae0b429e066e447,2020.0,0.0,0.02,0.0
f000950527a6feb6d702eb80a0dcab14c66f5722065b745c,2016.0,0.0,0.0,0.0038314176245210726
f000950527a6feb6d71de3382afa0bc5ff87bb65477f698a,2015.0,0.0,0.0,0.007662835249042145
f000950527a6feb6d73714e0e07ac50d82cf591c9d1ca2c2,2020.0,0.004629629629629629,0.0,0.0
f000950527a6feb6d80bb6ad694bb535d250b132f79217f9,2016.0,0.0,0.0,0.0038314176245210726
f000950527a6feb6d85ae9678c248c26dc218599778f6954,2020.0,0.004629629629629629,0.0,0.0
f000950527a6feb6d8c47c0c524926e07caf0b287af9966d,2018.0,0.0,0.0,0.0038314176245210726
f000950527a6feb6d925c7bc9a9d86e5ca582bb6d522e235,2017.0,0.004629629629629629,0.0,0.0
f000950527a6feb6d98e75fddc9cce861db12fddfa5eeac4,2016.0,0.0,0.0,0.007662835249042145
f000950527a6feb6d98e75fddc9cce861db12fddfa5eeac4,2019.0,0.004629629629629629,0.0,0.0038314176245210726
f000950527a6feb6d98e75fddc9cce861db12fddfa5eeac4,2020.0,0.0,0.0,0.0038314176245210726
f000950527a6feb6da00983dfc054078ce7f0b48e323b542,2020.0,0.0,0.0,0.0038314176245210726
f000950527a6feb6da453974303c4c71c3f2cf7ecb5e5962,2015.0,0.0,0.0,0.0038314176245210726
f000950527a6feb6da453974303c4c71c3f2cf7ecb5e5962,2016.0,0.0,0.0,0.0038314176245210726
f000950527a6feb6da7d610b2ffb6f2c41b6c8727d2a7d81,2017.0,0.0,0.02,0.0
f000950527a6feb6dacbd3f27992880f33d5c0569a4ccfbb,2017.0,0.013888888888888888,0.0,0.022988505747126436
f000950527a6feb6dacbd3f27992880f33d5c0569a4ccfbb,2018.0,0.004629629629629629,0.0,0.01532567049808429
f000950527a6feb6dacbd3f27992880f33d5c0569a4ccfbb,2019.0,0.013888888888888888,0.0,0.0
f000950527a6feb6dacbd3f27992880f33d5c0569a4ccfbb,2020.0,0.013888888888888888,0.0,0.0038314176245210726
f000950527a6feb6dade3fa582bc88cb256cb9203d4ea2e4,2009.0,0.004629629629629629,0.0,0.0
f000950527a6feb6dade3fa582bc88cb256cb9203d4ea2e4,2012.0,0.0,0.0,0.007662835249042145
f000950527a6feb6daf05fac23fe6e70c63376695bea4945,2016.0,0.0,0.0,0.0038314176245210726
f000950527a6feb6db485014e85605afb86494ae86b059c0,2017.0,0.0,0.0,0.0038314176245210726
f000950527a6feb6db8b6042f9e4c198acbf3146d6fa16ff,2018.0,0.0,0.0,0.0038314176245210726
f000950527a6feb6db8b6042f9e4c198acbf3146d6fa16ff,2020.0,0.004629629629629629,0.0,0.0038314176245210726
f000950527a6feb6dca22da19e4b9f4824e422a5e227eb0d,2013.0,0.004629629629629629,0.0,0.0
f000950527a6feb6dca22da19e4b9f4824e422a5e227eb0d,2020.0,0.004629629629629629,0.0,0.0
f000950527a6feb6dcf99270c0ffee14943b9207eb945fd3,2020.0,0.0,0.0,0.0038314176245210726
f000950527a6feb6de489447885cd6d18f593ec2674174ac,2018.0,0.0,0.01,0.0
f000950527a6feb6de489447885cd6d18f593ec2674174ac,2020.0,0.009259259259259259,0.0,0.0
f000950527a6feb6de51ea360114a568cdf17a9519928bac,2016.0,0.004629629629629629,0.0,0.022988505747126436
f000950527a6feb6de51ea360114a568cdf17a9519928bac,2017.0,0.0,0.0,0.0038314176245210726
f000950527a6feb6de51ea360114a568cdf17a9519928bac,2018.0,0.004629629629629629,0.0,0.02681992337164751
f000950527a6feb6de51ea360114a568cdf17a9519928bac,2019.0,0.0,0.0,0.011494252873563218
f000950527a6feb6de51ea360114a568cdf17a9519928bac,2020.0,0.0,0.0,0.011494252873563218
f000950527a6feb6df1fc8ef1cfbd10c3737927994319b29,2020.0,0.004629629629629629,0.0,0.0
f000950527a6feb6df40c8d7e9fce635b8a8522137506b66,2020.0,0.004629629629629629,0.0,0.0
f000950527a6feb6dfd2b0a1b72c3784a6d1761a4ee6b440,2016.0,0.0,0.0,0.0038314176245210726
f000950527a6feb6dfd2b0a1b72c3784a6d1761a4ee6b440,2017.0,0.0,0.0,0.0038314176245210726
f000950527a6feb6e0394a371d5c9b9ecb151a084059b620,2020.0,0.004629629629629629,0.0,0.0
f000950527a6feb6e05837314aace6702deefd277f483d53,2020.0,0.004629629629629629,0.0,0.0
f000950527a6feb6e086ffac9a9d4ddcd7e9dd681c611c12,2017.0,0.0,0.0,0.0038314176245210726
f000950527a6feb6e0d4702eeff45c819e8a33cfb55764b7,2010.0,0.0,0.0,0.0038314176245210726
f000950527a6feb6e2499d997d5f6f583a5ee53731a04eba,2020.0,0.004629629629629629,0.0,0.0
f000950527a6feb6e37644fd41470c3b2d5aaaeb67ee4cfc,2015.0,0.0,0.0,0.0038314176245210726
f000950527a6feb6e37644fd41470c3b2d5aaaeb67ee4cfc,2017.0,0.0,0.0,0.011494252873563218
f000950527a6feb6e37644fd41470c3b2d5aaaeb67ee4cfc,2018.0,0.009259259259259259,0.0,0.01532567049808429
f000950527a6feb6e37644fd41470c3b2d5aaaeb67ee4cfc,2020.0,0.004629629629629629,0.0,0.0038314176245210726
f000950527a6feb6e5415a43ff94b592f6bebbf30d63b628,2013.0,0.0,0.0,0.007662835249042145
f000950527a6feb6e5415a43ff94b592f6bebbf30d63b628,2014.0,0.0,0.0,0.007662835249042145
f000950527a6feb6e5415a43ff94b592f6bebbf30d63b628,2015.0,0.0,0.01,0.0
f000950527a6feb6e5554e0c34f2fb2058439545f1966671,2015.0,0.0,0.0,0.007662835249042145
f000950527a6feb6e65ee1da8bb3628f4113f85bbd7450e9,2018.0,0.009259259259259259,0.0,0.0
f000950527a6feb6e65ee1da8bb3628f4113f85bbd7450e9,2019.0,0.004629629629629629,0.0,0.0
f000950527a6feb6e6cad31938b54ff89488313639971a16,2016.0,0.0,0.0,0.01532567049808429
f000950527a6feb6e6cad31938b54ff89488313639971a16,2017.0,0.0,0.0,0.007662835249042145
f000950527a6feb6e6cad31938b54ff89488313639971a16,2018.0,0.0,0.0,0.0842911877394636
f000950527a6feb6e6cad31938b54ff89488313639971a16,2019.0,0.0,0.0,0.09578544061302682
f000950527a6feb6e6cad31938b54ff89488313639971a16,2020.0,0.0,0.0,0.01532567049808429
f000950527a6feb6e6f129195b7b1af8ff30c0d491419cac,2018.0,0.013888888888888888,0.0,0.0
f000950527a6feb6e6f129195b7b1af8ff30c0d491419cac,2019.0,0.032407407407407406,0.03,0.0
f000950527a6feb6e6f129195b7b1af8ff30c0d491419cac,2020.0,0.037037037037037035,0.01,0.0
f000950527a6feb6e73e21a07d170a6791e753c36c636fad,2018.0,0.0,0.0,0.0038314176245210726
f000950527a6feb6e7aa91b6ccee10481a9be6f3e4840a05,2015.0,0.004629629629629629,0.0,0.0
f000950527a6feb6e809de0b86cbbaa4243b64abf64f7d19,2020.0,0.004629629629629629,0.0,0.0
f000950527a6feb6e8114e26ad06816f5671cfcd72a39be3,2017.0,0.009259259259259259,0.0,0.0
f000950527a6feb6e856468300290e200429d5633a98e6e4,2016.0,0.004629629629629629,0.0,0.007662835249042145
f000950527a6feb6e856468300290e200429d5633a98e6e4,2018.0,0.0,0.01,0.0
f000950527a6feb6e856468300290e200429d5633a98e6e4,2020.0,0.004629629629629629,0.0,0.0
f000950527a6feb6e870f49c962f8e2a2908499e273dfc99,2017.0,0.004629629629629629,0.0,0.0
f000950527a6feb6e870f49c962f8e2a2908499e273dfc99,2018.0,0.0,0.07,0.0
f000950527a6feb6e8af0f43f56f7caec1853502d29f5005,2017.0,0.004629629629629629,0.0,0.0
f000950527a6feb6e8af0f43f56f7caec1853502d29f5005,2018.0,0.0,0.01,0.0
f000950527a6feb6e8bd9919e2ca363359bcfa997a0f9de7,2016.0,0.0,0.01,0.0
f000950527a6feb6e8bd9919e2ca363359bcfa997a0f9de7,2017.0,0.004629629629629629,0.0,0.0
f000950527a6feb6e95cff56e32d318bd7399f66fe1d67a1,2012.0,0.0,0.0,0.011494252873563218
f000950527a6feb6e9950f714fe56c1c9178ea11496f31ff,2010.0,0.0,0.0,0.0038314176245210726
f000950527a6feb6e9950f714fe56c1c9178ea11496f31ff,2011.0,0.027777777777777776,0.0,0.011494252873563218
f000950527a6feb6e9950f714fe56c1c9178ea11496f31ff,2012.0,0.046296296296296294,0.0,0.0038314176245210726
f000950527a6feb6e9950f714fe56c1c9178ea11496f31ff,2013.0,0.027777777777777776,0.02,0.019157088122605363
f000950527a6feb6e9950f714fe56c1c9178ea11496f31ff,2014.0,0.013888888888888888,0.0,0.02681992337164751
f000950527a6feb6e9950f714fe56c1c9178ea11496f31ff,2015.0,0.023148148148148147,0.0,0.019157088122605363
f000950527a6feb6e9950f714fe56c1c9178ea11496f31ff,2016.0,0.013888888888888888,0.0,0.007662835249042145
f000950527a6feb6e9950f714fe56c1c9178ea11496f31ff,2017.0,0.013888888888888888,0.0,0.0038314176245210726
f000950527a6feb6e9950f714fe56c1c9178ea11496f31ff,2018.0,0.013888888888888888,0.0,0.04597701149425287
f000950527a6feb6e9950f714fe56c1c9178ea11496f31ff,2019.0,0.027777777777777776,0.0,0.09578544061302682
f000950527a6feb6e9950f714fe56c1c9178ea11496f31ff,2020.0,0.05555555555555555,0.02,0.0038314176245210726
f000950527a6feb6e9cdefd8695caa82d8bc8d980275b524,2015.0,0.0,0.0,0.007662835249042145
f000950527a6feb6e9cdefd8695caa82d8bc8d980275b524,2017.0,0.0,0.0,0.019157088122605363
f000950527a6feb6e9cdefd8695caa82d8bc8d980275b524,2018.0,0.0,0.01,0.0
f000950527a6feb6e9cdefd8695caa82d8bc8d980275b524,2020.0,0.0,0.0,0.0038314176245210726
f000950527a6feb6e9d50301e7a9c836de76545f35fcf6d2,2017.0,0.0,0.01,0.0
f000950527a6feb6e9d50301e7a9c836de76545f35fcf6d2,2020.0,0.004629629629629629,0.0,0.0
f000950527a6feb6ea3985c82f772817ff202ba176161629,2010.0,0.004629629629629629,0.0,0.0
f000950527a6feb6ea3985c82f772817ff202ba176161629,2011.0,0.0,0.0,0.0038314176245210726
f000950527a6feb6ea3985c82f772817ff202ba176161629,2016.0,0.013888888888888888,0.0,0.01532567049808429
f000950527a6feb6ea3985c82f772817ff202ba176161629,2017.0,0.0,0.0,0.0038314176245210726
f000950527a6feb6ea3985c82f772817ff202ba176161629,2018.0,0.004629629629629629,0.0,0.0
f000950527a6feb6ea3985c82f772817ff202ba176161629,2019.0,0.0,0.0,0.0038314176245210726
f000950527a6feb6ead67eec1370810927a88e0caa2cbb86,2017.0,0.004629629629629629,0.0,0.0
f000950527a6feb6ec025b4e45003898cc7d05f29305f7ed,2020.0,0.004629629629629629,0.0,0.0
f000950527a6feb6ecf20e72916b67f6eeedb06083745ca8,2017.0,0.009259259259259259,0.0,0.007662835249042145
f000950527a6feb6ecf20e72916b67f6eeedb06083745ca8,2018.0,0.0,0.0,0.007662835249042145
f000950527a6feb6ecf20e72916b67f6eeedb06083745ca8,2019.0,0.0,0.01,0.0
f000950527a6feb6ed07b7436100cc332034dfdcbdb68e73,2020.0,0.004629629629629629,0.0,0.0
f000950527a6feb6ed07d6847be1d9827030518a4124c756,2018.0,0.0,0.0,0.007662835249042145
f000950527a6feb6ed07d6847be1d9827030518a4124c756,2019.0,0.009259259259259259,0.0,0.0038314176245210726
f000950527a6feb6ed07d6847be1d9827030518a4124c756,2020.0,0.013888888888888888,0.0,0.007662835249042145
f000950527a6feb6ed5af4143daf8360c58019cf3df9b3b7,2017.0,0.0,0.01,0.0
f000950527a6feb6edf60ccc9d7ad64d3e187a37fadd2cf6,2017.0,0.004629629629629629,0.0,0.0
f000950527a6feb6edf60ccc9d7ad64d3e187a37fadd2cf6,2020.0,0.0,0.0,0.0038314176245210726
f000950527a6feb6ee566b0d22a8dce147b30e7c4ac80ea9,2007.0,0.009259259259259259,0.0,0.0
f000950527a6feb6ee566b0d22a8dce147b30e7c4ac80ea9,2008.0,0.009259259259259259,0.0,0.0
f000950527a6feb6ee566b0d22a8dce147b30e7c4ac80ea9,2009.0,0.0,0.0,0.0038314176245210726
f000950527a6feb6ee566b0d22a8dce147b30e7c4ac80ea9,2010.0,0.023148148148148147,0.0,0.011494252873563218
f000950527a6feb6ee566b0d22a8dce147b30e7c4ac80ea9,2011.0,0.009259259259259259,0.0,0.0
f000950527a6feb6ee566b0d22a8dce147b30e7c4ac80ea9,2012.0,0.009259259259259259,0.01,0.011494252873563218
f000950527a6feb6ee566b0d22a8dce147b30e7c4ac80ea9,2013.0,0.004629629629629629,0.0,0.0
f000950527a6feb6ee566b0d22a8dce147b30e7c4ac80ea9,2014.0,0.013888888888888888,0.01,0.007662835249042145
f000950527a6feb6ee566b0d22a8dce147b30e7c4ac80ea9,2015.0,0.009259259259259259,0.01,0.01532567049808429
f000950527a6feb6ee566b0d22a8dce147b30e7c4ac80ea9,2016.0,0.023148148148148147,0.0,0.007662835249042145
f000950527a6feb6ee566b0d22a8dce147b30e7c4ac80ea9,2017.0,0.0,0.0,0.011494252873563218
f000950527a6feb6ee566b0d22a8dce147b30e7c4ac80ea9,2019.0,0.0,0.0,0.0038314176245210726
f000950527a6feb6eea5d14b64f538bde1ddd1b8cb2bd9c9,2014.0,0.0,0.01,0.0
f000950527a6feb6eea5d14b64f538bde1ddd1b8cb2bd9c9,2017.0,0.004629629629629629,0.0,0.0
f000950527a6feb6ef6d6c524e10ca0802c4007d7e196f5f,2010.0,0.013888888888888888,0.0,0.0
f000950527a6feb6ef6d6c524e10ca0802c4007d7e196f5f,2012.0,0.009259259259259259,0.0,0.0
f000950527a6feb6efc0db5ad551d3b66cb269789c8cd193,2015.0,0.0,0.03,0.0
f000950527a6feb6f0dc5d7615f483ff0394ede80dcc0e48,2019.0,0.004629629629629629,0.0,0.007662835249042145
f000950527a6feb6f0f1ded7dd04ca27d489aeb325b0ed43,2009.0,0.027777777777777776,0.0,0.02681992337164751
f000950527a6feb6f0f1ded7dd04ca27d489aeb325b0ed43,2010.0,0.05092592592592592,0.03,0.007662835249042145
f000950527a6feb6f0f1ded7dd04ca27d489aeb325b0ed43,2011.0,0.004629629629629629,0.0,0.007662835249042145
f000950527a6feb6f0f1ded7dd04ca27d489aeb325b0ed43,2012.0,0.018518518518518517,0.0,0.0
f000950527a6feb6f0f1ded7dd04ca27d489aeb325b0ed43,2014.0,0.009259259259259259,0.0,0.034482758620689655
f000950527a6feb6f0f1ded7dd04ca27d489aeb325b0ed43,2015.0,0.0,0.0,0.011494252873563218
f000950527a6feb6f0f1ded7dd04ca27d489aeb325b0ed43,2016.0,0.013888888888888888,0.0,0.0
f000950527a6feb6f0f1ded7dd04ca27d489aeb325b0ed43,2017.0,0.013888888888888888,0.0,0.0
f000950527a6feb6f0f1ded7dd04ca27d489aeb325b0ed43,2018.0,0.013888888888888888,0.0,0.011494252873563218
f000950527a6feb6f0f1ded7dd04ca27d489aeb325b0ed43,2019.0,0.0,0.0,0.0038314176245210726
f000950527a6feb6f0f1ded7dd04ca27d489aeb325b0ed43,2020.0,0.004629629629629629,0.01,0.0038314176245210726
f000950527a6feb6f16d34b2a6b30955cf157698694adc20,,0.0,0.01,0.0
f000950527a6feb6f16d34b2a6b30955cf157698694adc20,2013.0,0.05092592592592592,0.0,0.02681992337164751
f000950527a6feb6f16d34b2a6b30955cf157698694adc20,2015.0,0.037037037037037035,0.0,0.0
f000950527a6feb6f16d34b2a6b30955cf157698694adc20,2016.0,0.05555555555555555,0.01,0.08812260536398467
f000950527a6feb6f16d34b2a6b30955cf157698694adc20,2017.0,0.125,0.2,0.022988505747126436
f000950527a6feb6f16d34b2a6b30955cf157698694adc20,2018.0,0.06944444444444445,0.17,0.022988505747126436
f000950527a6feb6f16d34b2a6b30955cf157698694adc20,2019.0,0.032407407407407406,0.13,0.0
f000950527a6feb6f16d34b2a6b30955cf157698694adc20,2020.0,0.041666666666666664,0.07,0.0
f000950527a6feb6f18ec4e08e15d8229b464af40b93972c,2018.0,0.004629629629629629,0.0,0.0
f000950527a6feb6f1a38b78fb916d5ea3ec4b3839accaff,2018.0,0.004629629629629629,0.0,0.0
f000950527a6feb6f1a38b78fb916d5ea3ec4b3839accaff,2019.0,0.004629629629629629,0.0,0.0
f000950527a6feb6f1cca41a86a6258c5ace85749c13c65e,2011.0,0.0,0.0,0.0038314176245210726
f000950527a6feb6f1cca41a86a6258c5ace85749c13c65e,2012.0,0.004629629629629629,0.0,0.007662835249042145
f000950527a6feb6f1cca41a86a6258c5ace85749c13c65e,2013.0,0.0,0.0,0.0038314176245210726
f000950527a6feb6f1cca41a86a6258c5ace85749c13c65e,2014.0,0.004629629629629629,0.0,0.0
f000950527a6feb6f1cca41a86a6258c5ace85749c13c65e,2015.0,0.013888888888888888,0.0,0.0038314176245210726
f000950527a6feb6f1cca41a86a6258c5ace85749c13c65e,2017.0,0.0,0.01,0.011494252873563218
f000950527a6feb6f1cca41a86a6258c5ace85749c13c65e,2019.0,0.004629629629629629,0.0,0.0038314176245210726
f000950527a6feb6f1cca41a86a6258c5ace85749c13c65e,2020.0,0.004629629629629629,0.0,0.0
f000950527a6feb6f24a4e647957e3e455370d1e6a5f424c,2016.0,0.0,0.0,0.019157088122605363
f000950527a6feb6f24a4e647957e3e455370d1e6a5f424c,2020.0,0.004629629629629629,0.0,0.0
f000950527a6feb6f35e294da3b7f481b27501ae8ec8a9ef,2011.0,0.004629629629629629,0.02,0.0
f000950527a6feb6f35e294da3b7f481b27501ae8ec8a9ef,2015.0,0.004629629629629629,0.0,0.0
f000950527a6feb6f35e294da3b7f481b27501ae8ec8a9ef,2017.0,0.009259259259259259,0.0,0.0
f000950527a6feb6f462492459ae2d737bdc86a2a91eb99f,2018.0,0.004629629629629629,0.0,0.0
f000950527a6feb6f462492459ae2d737bdc86a2a91eb99f,2020.0,0.004629629629629629,0.0,0.0
f000950527a6feb6f68d973959758e932569499a2abea1bc,2012.0,0.0,0.0,0.0038314176245210726
f000950527a6feb6f693b2fc993c5c0a02d773544c24b5b3,2014.0,0.004629629629629629,0.0,0.0
f000950527a6feb6f6c0ce27ee45cf9a21d8d05931dc256e,2014.0,0.0,0.01,0.0
f000950527a6feb6f6c0ce27ee45cf9a21d8d05931dc256e,2017.0,0.0,0.27,0.0
f000950527a6feb6f700b7902169db7d6969d3bf1a445902,2007.0,0.0,0.01,0.007662835249042145
f000950527a6feb6f700b7902169db7d6969d3bf1a445902,2008.0,0.009259259259259259,0.0,0.0
f000950527a6feb6f700b7902169db7d6969d3bf1a445902,2011.0,0.004629629629629629,0.0,0.0
f000950527a6feb6f700b7902169db7d6969d3bf1a445902,2015.0,0.0,0.0,0.0038314176245210726
f000950527a6feb6f700b7902169db7d6969d3bf1a445902,2016.0,0.0,0.0,0.0038314176245210726
f000950527a6feb6f700b7902169db7d6969d3bf1a445902,2017.0,0.0,0.0,0.022988505747126436
f000950527a6feb6f700b7902169db7d6969d3bf1a445902,2018.0,0.0,0.0,0.02681992337164751
f000950527a6feb6f700b7902169db7d6969d3bf1a445902,2020.0,0.009259259259259259,0.0,0.0
f000950527a6feb6f71bdf8b9fdcf94fd8d52b807a155b59,2009.0,0.0,0.0,0.0038314176245210726
f000950527a6feb6f71bdf8b9fdcf94fd8d52b807a155b59,2011.0,0.0,0.0,0.0038314176245210726
f000950527a6feb6f71bdf8b9fdcf94fd8d52b807a155b59,2013.0,0.009259259259259259,0.0,0.0038314176245210726
f000950527a6feb6f71bdf8b9fdcf94fd8d52b807a155b59,2014.0,0.0,0.0,0.022988505747126436
f000950527a6feb6f71bdf8b9fdcf94fd8d52b807a155b59,2015.0,0.0,0.02,0.0
f000950527a6feb6f71bdf8b9fdcf94fd8d52b807a155b59,2019.0,0.0,0.0,0.011494252873563218
f000950527a6feb6f71bdf8b9fdcf94fd8d52b807a155b59,2020.0,0.0,0.0,0.007662835249042145
f000950527a6feb6f80b8eb55a984fe6c571366080e364bb,2015.0,0.004629629629629629,0.0,0.0
f000950527a6feb6f932a61474069fc8e6328cd9099bdc49,2018.0,0.004629629629629629,0.0,0.007662835249042145
f000950527a6feb6f93927f1936d9c27c5049f677c790499,2011.0,0.004629629629629629,0.0,0.0
f000950527a6feb6f93927f1936d9c27c5049f677c790499,2012.0,0.004629629629629629,0.0,0.011494252873563218
f000950527a6feb6f93927f1936d9c27c5049f677c790499,2013.0,0.009259259259259259,0.0,0.02681992337164751
f000950527a6feb6f93927f1936d9c27c5049f677c790499,2014.0,0.0,0.0,0.01532567049808429
f000950527a6feb6f93927f1936d9c27c5049f677c790499,2015.0,0.004629629629629629,0.01,0.0038314176245210726
f000950527a6feb6f93927f1936d9c27c5049f677c790499,2017.0,0.0,0.03,0.022988505747126436
f000950527a6feb6f93927f1936d9c27c5049f677c790499,2018.0,0.0,0.02,0.0
f000950527a6feb6f9da71a4aac6df8fdfba8f03b4511d01,2017.0,0.0,0.0,0.007662835249042145
f000950527a6feb6f9da71a4aac6df8fdfba8f03b4511d01,2018.0,0.0,0.0,0.0038314176245210726
f000950527a6feb6f9da71a4aac6df8fdfba8f03b4511d01,2020.0,0.009259259259259259,0.0,0.0038314176245210726
f000950527a6feb6fa6bfc4fe01a9ae5dc3880b78f177c88,2007.0,0.004629629629629629,0.0,0.0
f000950527a6feb6fa6bfc4fe01a9ae5dc3880b78f177c88,2011.0,0.0,0.01,0.0
f000950527a6feb6fa6bfc4fe01a9ae5dc3880b78f177c88,2015.0,0.046296296296296294,0.0,0.1724137931034483
f000950527a6feb6fa6bfc4fe01a9ae5dc3880b78f177c88,2016.0,0.009259259259259259,0.0,0.019157088122605363
f000950527a6feb6fa6bfc4fe01a9ae5dc3880b78f177c88,2017.0,0.0,0.0,0.04597701149425287
f000950527a6feb6fa6bfc4fe01a9ae5dc3880b78f177c88,2019.0,0.004629629629629629,0.0,0.01532567049808429
f000950527a6feb6fa6bfc4fe01a9ae5dc3880b78f177c88,2020.0,0.037037037037037035,0.0,0.011494252873563218
f000950527a6feb6faa17dab8315e5aa11ef885a6f76ce0f,2016.0,0.0,0.0,0.0038314176245210726
f000950527a6feb6faa17dab8315e5aa11ef885a6f76ce0f,2018.0,0.0,0.0,0.0038314176245210726
f000950527a6feb6fafe1984a35fff77ae30159542ec8e5d,2017.0,0.009259259259259259,0.0,0.0
f000950527a6feb6fbb0e97494afde3b8d43254abcd25359,2010.0,0.004629629629629629,0.0,0.0
f000950527a6feb6fbb0e97494afde3b8d43254abcd25359,2011.0,0.009259259259259259,0.0,0.0
f000950527a6feb6fbb0e97494afde3b8d43254abcd25359,2014.0,0.0,0.0,0.0038314176245210726
f000950527a6feb6fbb0e97494afde3b8d43254abcd25359,2015.0,0.0,0.0,0.0038314176245210726
f000950527a6feb6fc1e448084f3078b1342fa52a4b2ff30,2011.0,0.004629629629629629,0.0,0.05363984674329502
f000950527a6feb6fc1e448084f3078b1342fa52a4b2ff30,2012.0,0.0,0.0,0.03065134099616858
f000950527a6feb6fc1e448084f3078b1342fa52a4b2ff30,2013.0,0.0,0.0,0.0038314176245210726
f000950527a6feb6fc1e448084f3078b1342fa52a4b2ff30,2014.0,0.013888888888888888,0.0,0.019157088122605363
f000950527a6feb6fc1e448084f3078b1342fa52a4b2ff30,2017.0,0.0,0.0,0.007662835249042145
